name,code,now,close,open,volume,bid1,bid1_volume,ask1,ask1_volume,涨跌(%),high,low,成交量(手),成交额(万),turnover,振幅,流通市值,总市值,涨停价,跌停价,量比
嘉元科技,sh688388,43.42,41.63,42.4,3726377100.0,43.41,6200,43.42,5400,4.3,44.8,41.12,3726377100,1599850000.0,8.34,8.84,193.9,193.9,49.96,33.3,1.4
康欣新材,sh600076,3.61,3.69,3.65,26743500.0,3.61,244700,3.62,60500,-2.17,3.66,3.52,26743500,96160000.0,1.99,3.79,48.54,48.54,4.06,3.32,0.72
龙图光罩,sh688721,39.51,39.6,39.21,99048700.0,39.5,500,39.51,5800,-0.23,39.7,38.68,99048700,38870000.0,1.85,2.58,21.13,52.75,47.52,31.68,0.92
*ST熊猫,sh600599,6.21,6.49,6.81,10928900.0,6.2,53000,6.21,29100,-4.31,6.81,6.17,10928900,70140000.0,6.58,9.86,10.31,10.31,6.81,6.17,3.48
*ST返利,sh600228,5.56,5.46,5.34,4936600.0,5.55,74500,5.56,128100,1.83,5.62,5.34,4936600,27240000.0,1.19,5.13,23.13,23.17,5.73,5.19,0.86
统联精密,sh688210,42.77,39.67,39.0,620924200.0,42.77,35400,42.78,200,7.81,42.95,38.5,620924200,256360000.0,3.84,11.22,69.23,69.23,47.6,31.74,1.28
*ST宇顺,sz002289,26.92,25.87,25.5,2426500.0,26.9,3400,26.92,3900,4.06,27.16,25.5,2426500,64750000.0,0.87,6.42,75.36,75.44,27.16,24.58,1.54
*ST松发,sh603268,118.11,114.94,112.3,4077100.0,118.1,800,118.2,100,2.76,119.0,110.33,4077100,464380000.0,1.75,7.54,275.49,1146.59,120.69,109.19,0.87
*ST荣控,sz000668,14.7,14.0,13.81,1770300.0,14.7,947100,0.0,0,5.0,14.7,13.81,1770300,25620000.0,1.21,6.36,21.59,21.59,14.7,13.3,0.96
中国巨石,sh600176,24.85,24.99,24.5,68738400.0,24.85,48200,24.86,34000,-0.56,25.59,24.03,68738400,1701310000.0,1.72,6.24,994.78,994.78,27.49,22.49,0.75
*ST万方,sz000638,1.41,1.48,1.41,27470500.0,0.0,0,1.41,1273100,-4.73,1.47,1.41,27470500,38880000.0,8.86,4.05,4.37,4.39,1.55,1.41,1.67
南山铝业,sh600219,6.49,5.9,6.27,568625000.0,6.49,14626200,0.0,0,10.0,6.49,6.1,568625000,3575170000.0,4.95,6.61,745.29,745.29,6.49,5.31,2.7
*ST建艺,sz002789,12.3,12.3,12.39,3549700.0,12.3,1600,12.32,1200,0.0,12.63,11.91,3549700,43750000.0,2.27,5.85,19.25,19.63,12.92,11.69,0.86
中矿资源,sz002738,73.47,73.02,73.02,40390100.0,73.46,13500,73.47,2900,0.62,75.16,71.42,40390100,2958480000.0,5.68,5.12,522.4,530.08,80.32,65.72,0.87
天普股份,sh605255,102.84,103.15,101.9,1382300.0,102.83,5500,102.84,900,-0.3,103.98,100.51,1382300,141220000.0,1.03,3.36,137.89,137.89,113.47,92.84,0.77
孚日股份,sz002083,12.12,11.96,11.93,68850100.0,12.11,67600,12.12,250700,1.34,12.53,11.93,68850100,837260000.0,7.28,5.02,114.69,114.73,13.16,10.76,1.02
*ST步森,sz002569,15.14,14.67,14.48,3265000.0,15.14,5700,15.18,15300,3.2,15.28,14.33,3265000,48590000.0,2.33,6.48,21.19,21.8,15.4,13.94,0.68
川环科技,sz300547,30.35,29.6,29.05,7856900.0,30.35,2900,30.36,29500,2.53,30.69,28.58,7856900,234940000.0,4.41,7.13,54.09,65.83,35.52,23.68,0.96
*ST岩石,sh600696,1.61,1.69,1.62,6158600.0,1.61,388800,1.62,206200,-4.73,1.63,1.61,6158600,9950000.0,1.84,1.18,5.38,5.38,1.77,1.61,0.63
ST西发,sz000752,10.72,10.63,10.63,6617800.0,10.72,17100,10.73,3100,0.85,11.13,10.63,6617800,72080000.0,2.51,4.7,28.27,28.27,11.16,10.1,1.41
尚太科技,sz001301,76.25,79.99,79.53,5434200.0,76.25,800,76.26,4400,-4.68,79.8,75.6,5434200,417250000.0,2.92,5.25,141.87,198.86,87.99,71.99,0.77
星环科技-U,sh688031,142.66,143.22,139.49,520568600.0,142.6,200,142.66,1400,-0.39,144.33,139.0,520568600,738550000.0,4.3,3.72,172.81,172.81,171.86,114.58,0.6
*ST云网,sz002306,2.3,2.23,2.22,38743600.0,2.3,640000,2.31,28900,3.14,2.34,2.21,38743600,89810000.0,4.76,5.83,18.72,20.0,2.34,2.12,3.04
太极实业,sh600667,9.72,9.81,9.55,118966400.0,9.72,229800,9.73,290300,-0.92,9.85,9.32,118966400,1141160000.0,5.69,5.4,203.3,203.3,10.79,8.83,0.62
世名科技,sz300522,11.11,11.0,10.82,3731000.0,11.1,12400,11.11,10300,1.0,11.11,10.8,3731000,41070000.0,1.42,2.82,29.23,35.82,13.2,8.8,0.91
*ST精伦,sh600355,0.71,0.75,0.71,3681200.0,0.0,0,0.71,61188700,-5.33,0.71,0.71,3681200,2610000.0,0.75,0.0,3.49,3.49,0.79,0.71,0.09
*ST惠程,sz002168,3.98,3.79,3.79,21250600.0,3.98,855300,0.0,0,5.01,3.98,3.78,21250600,83720000.0,2.71,5.28,31.21,31.21,3.98,3.6,1.59
中一科技,sz301150,57.87,56.93,56.3,17622800.0,57.87,10200,57.88,5900,1.65,58.65,55.0,17622800,1008120000.0,7.92,6.41,128.81,134.97,68.32,45.54,1.1
银座股份,sh600858,5.92,5.89,5.84,6388600.0,5.91,80900,5.92,147300,0.51,5.94,5.8,6388600,37590000.0,1.23,2.38,30.64,30.79,6.48,5.3,0.67
*ST奥维,sz002231,0.6,0.6,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.85,2.08,-1.0,-1.0,0.0
盛新锂能,sz002240,42.08,42.23,43.0,79642900.0,42.08,35200,42.09,64200,-0.36,44.0,41.58,79642900,3389930000.0,8.72,5.73,384.15,385.16,46.45,38.01,1.49
耀皮玻璃,sh600819,7.37,7.37,7.33,4954900.0,7.37,400,7.38,16300,0.0,7.41,7.22,4954900,36300000.0,0.66,2.58,55.08,71.99,8.11,6.63,0.69
梅轮电梯,sh603321,7.43,7.27,7.22,4823400.0,7.42,25300,7.43,8900,2.2,7.44,7.17,4823400,35330000.0,1.4,3.71,25.6,25.92,8.0,6.54,0.7
平安电工,sz001359,71.7,70.12,69.82,761800.0,71.7,1100,71.79,400,2.25,72.4,69.22,761800,54100000.0,1.64,4.54,33.25,133.01,77.13,63.11,0.67
先导智能,sz300450,49.52,49.6,49.01,47731900.0,49.52,67600,49.53,73000,-0.16,49.92,48.01,47731900,2341820000.0,3.06,3.85,772.22,829.07,59.52,39.68,1.01
世龙实业,sz002748,11.7,11.73,11.6,3473500.0,11.7,17800,11.71,22500,-0.26,11.8,11.57,3473500,40580000.0,1.45,1.96,28.08,28.08,12.9,10.56,0.54
东方铁塔,sz002545,22.83,22.61,22.4,13648300.0,22.83,20400,22.84,900,0.97,23.19,22.11,13648300,310190000.0,1.21,4.78,258.02,284.02,24.87,20.35,0.78
银河微电,sh688689,31.47,32.21,31.51,292787800.0,31.47,6600,31.48,2100,-2.3,31.59,30.47,292787800,91090000.0,2.27,3.48,40.57,40.57,38.65,25.77,0.89
北方华创,sz002371,468.84,452.98,444.11,8080600.0,468.82,100,468.84,100,3.5,470.01,442.12,8080600,3706790000.0,1.12,6.16,3395.59,3398.31,498.28,407.68,1.22
隆扬电子,sz301389,52.37,52.91,51.52,5456700.0,52.37,38100,52.38,17900,-1.02,53.36,51.5,5456700,285660000.0,6.45,3.52,44.29,148.47,63.49,42.33,0.59
成都华微,sh688709,43.27,42.86,42.0,467166200.0,43.27,1900,43.28,1000,0.96,43.55,41.8,467166200,199560000.0,2.11,4.08,95.95,275.56,51.43,34.29,0.86
科瑞技术,sz002957,27.65,26.53,26.03,20963100.0,27.65,900,27.66,4700,4.22,27.8,25.94,20963100,569320000.0,5.01,7.01,115.76,116.13,29.18,23.88,1.18
星德胜,sh603344,27.42,27.48,27.27,1288100.0,27.42,1300,27.44,600,-0.22,27.5,26.91,1288100,35130000.0,2.38,2.15,14.82,53.34,30.23,24.73,0.79
中科飞测,sh688361,158.97,157.09,154.03,566940000.0,158.97,3600,158.99,200,1.2,162.99,153.01,566940000,899260000.0,2.28,6.35,394.71,556.65,188.51,125.67,1.3
上海港湾,sh605598,47.09,45.99,45.3,2840700.0,47.09,15000,47.1,11300,2.39,47.1,45.07,2840700,132600000.0,1.17,4.41,114.44,114.44,50.59,41.39,0.85
兴瑞科技,sz002937,25.98,24.46,24.12,9914300.0,25.97,1000,25.98,37900,6.21,26.17,23.97,9914300,250820000.0,3.34,8.99,77.15,77.36,26.91,22.01,1.87
德科立,sh688205,206.57,205.57,198.0,1153451300.0,206.57,5500,206.58,700,0.49,209.68,195.12,1153451300,2331450000.0,7.29,7.08,326.97,326.97,246.68,164.46,0.83
华丰科技,sh688629,107.88,109.09,105.01,1596765800.0,107.86,200,107.88,11800,-1.11,109.99,103.6,1596765800,1699490000.0,8.78,5.86,196.11,497.32,130.91,87.27,0.77
海通发展,sh603162,13.6,13.31,13.18,11718800.0,13.59,51000,13.6,31400,2.18,13.65,13.08,11718800,157910000.0,4.2,4.28,37.98,126.2,14.64,11.98,0.62
高德红外,sz002414,12.67,12.97,12.8,69807800.0,12.67,152100,12.68,51900,-2.31,13.1,12.63,69807800,896050000.0,2.05,3.62,430.6,541.1,14.27,11.67,1.79
贝特瑞,bj920185,30.5,30.6,30.44,7691900.0,30.5,18000,30.51,10800,-0.33,31.07,30.14,7691900,234663400.0,0.69,3.04,340.88,347.15,39.78,21.42,0.75
凯格精机,sz301338,169.27,163.84,162.16,3629700.0,169.27,500,169.28,400,3.31,172.99,162.16,3629700,612040000.0,6.14,6.61,100.12,180.1,196.61,131.07,1.02
和远气体,sz002971,29.48,29.56,29.58,3375000.0,29.48,2200,29.49,200,-0.27,30.1,29.17,3375000,99750000.0,2.1,3.15,47.46,62.43,32.52,26.6,0.82
大族数控,sz301200,176.17,168.69,164.3,6598500.0,176.16,900,176.17,9900,4.43,183.58,164.3,6598500,1139010000.0,1.57,11.43,742.36,851.83,202.43,134.95,1.35
九州一轨,sh688485,26.82,28.73,26.78,1803200700.0,26.82,61900,26.84,20000,-6.65,30.17,22.98,1803200700,442560000.0,20.32,25.03,23.8,40.31,34.48,22.98,3.32
宝武镁业,sz002182,15.75,15.51,15.64,36332100.0,15.74,17100,15.75,35400,1.55,16.15,15.44,36332100,570500000.0,4.2,4.58,136.32,156.21,17.06,13.96,1.3
立高食品,sz300973,33.28,33.19,32.88,1970300.0,33.27,500,33.28,3000,0.27,33.65,32.6,1970300,65540000.0,1.69,3.16,38.78,56.36,39.83,26.55,0.77
淳中科技,sh603516,140.31,140.4,138.39,4078800.0,140.31,13200,140.38,19300,-0.06,144.69,137.84,4078800,576390000.0,2.01,4.88,285.21,285.21,154.44,126.36,0.74
生物股份,sh600201,14.27,13.96,13.94,20179400.0,14.27,5100,14.28,140800,2.22,14.41,13.7,20179400,285470000.0,1.82,5.09,158.65,158.65,15.36,12.56,0.72
苏大维格,sz300331,43.17,42.41,41.72,9036900.0,43.17,2900,43.18,2500,1.79,43.63,41.0,9036900,386120000.0,4.3,6.2,90.75,112.1,50.89,33.93,0.99
中百集团,sz000759,5.7,5.66,5.59,12349700.0,5.69,7100,5.7,442400,0.71,5.71,5.57,12349700,69800000.0,1.88,2.47,37.38,37.76,6.23,5.09,0.62
国盾量子,sh688027,551.01,552.0,539.0,179405700.0,551.0,1400,551.01,5000,-0.18,554.5,538.98,179405700,981050000.0,2.23,2.81,442.87,566.77,662.4,441.6,0.7
龙蟠科技,sh603906,22.42,22.41,22.0,63749700.0,22.42,173300,22.43,111700,0.04,23.38,21.72,63749700,1434890000.0,11.28,7.41,126.69,153.59,24.65,20.17,1.06
利元亨,sh688499,49.8,50.63,50.37,430740300.0,49.8,18700,49.81,37300,-1.64,50.66,48.33,430740300,212640000.0,2.55,4.6,84.03,84.03,60.76,40.5,0.74
华正新材,sh603186,61.79,62.6,60.26,6464000.0,61.77,1000,61.79,5000,-1.29,62.87,60.26,6464000,397350000.0,4.12,4.17,96.88,96.88,68.86,56.34,0.67
白云电器,sh603861,16.59,16.66,16.56,15263400.0,16.58,56300,16.59,12700,-0.42,16.85,16.01,15263400,251500000.0,2.89,5.04,87.69,89.67,18.33,14.99,0.74
皖能电力,sz000543,8.62,9.11,8.9,101258800.0,8.62,194500,8.63,72900,-5.38,8.9,8.38,101258800,867280000.0,4.47,5.71,195.4,195.4,10.02,8.2,1.35
龙高股份,sh605086,34.97,35.01,34.97,1208500.0,34.97,100,34.98,1200,-0.11,35.21,34.2,1208500,42080000.0,0.67,2.88,62.67,62.67,38.51,31.51,0.73
普蕊斯,sz301257,55.53,56.26,56.39,2763700.0,55.52,19500,55.53,1000,-1.3,56.59,54.2,2763700,153750000.0,3.67,4.25,41.82,43.87,67.51,45.01,1.41
安达科技,bj920809,7.45,7.62,7.5,22935200.0,7.45,187400,7.46,53600,-2.23,7.85,7.41,22935200,173657800.0,5.0,5.77,34.2,44.63,9.9,5.34,1.15
艾迪药业,sh688488,15.51,16.02,15.71,700483000.0,15.51,20300,15.57,7400,-3.18,16.13,15.51,700483000,110580000.0,1.66,3.87,65.26,65.26,19.22,12.82,1.28
松霖科技,sh603992,34.53,36.88,35.22,7914700.0,34.52,1900,34.53,36800,-6.37,36.2,34.33,7914700,275340000.0,1.79,5.07,152.98,152.98,40.57,33.19,0.89
欧科亿,sh688308,94.98,79.55,95.46,4059712600.0,94.0,200,94.98,38700,19.4,95.46,88.98,4059712600,3794920000.0,25.57,8.15,150.81,150.81,95.46,63.64,4.1
信德新材,sz301349,53.5,55.0,53.94,4547400.0,53.5,8000,53.51,10000,-2.73,53.94,52.33,4547400,241430000.0,4.46,2.93,54.57,54.57,66.0,44.0,0.78
*ST聆达,sz300125,9.28,8.86,8.88,15200300.0,9.28,27800,9.29,83100,4.74,9.59,8.85,15200300,139900000.0,4.21,8.35,33.48,61.79,10.63,7.09,2.18
百奥泰,sh688177,21.75,22.29,22.1,299104700.0,21.75,3100,21.79,200,-2.42,22.26,21.58,299104700,65490000.0,0.72,3.05,90.06,90.06,26.75,17.83,0.97
菲林格尔,sh603226,36.0,36.6,37.24,2954700.0,36.0,5900,36.01,400,-1.64,37.3,35.88,2954700,106950000.0,0.83,3.88,127.98,127.98,40.26,32.94,0.65
*ST智胜,sz002253,11.58,11.82,11.79,4852200.0,11.57,5300,11.58,272600,-2.03,11.9,11.45,4852200,56270000.0,2.33,3.81,24.12,26.13,12.41,11.23,0.83
中富电路,sz300814,82.46,83.66,82.16,6299800.0,82.41,600,82.46,2600,-1.43,83.29,79.3,6299800,511570000.0,3.29,4.77,157.85,157.85,100.39,66.93,0.86
炬华科技,sz300360,16.34,16.37,16.18,5589600.0,16.34,12900,16.35,9400,-0.18,16.35,16.0,5589600,90410000.0,1.12,2.14,81.75,84.02,19.64,13.1,0.65
中能电气,sz300062,8.65,8.74,8.6,19590300.0,8.64,26100,8.65,157500,-1.03,8.67,8.33,19590300,167200000.0,4.27,3.89,39.66,54.49,10.49,6.99,0.56
益诺思,sh688710,69.8,65.99,65.6,304865200.0,69.8,500,69.81,500,5.77,73.0,65.08,304865200,212810000.0,3.36,12.0,63.3,98.4,79.19,52.79,2.08
海目星,sh688559,50.81,52.4,51.8,584292500.0,50.81,6200,50.82,200,-3.03,51.9,50.13,584292500,297760000.0,2.36,3.38,125.89,125.89,62.88,41.92,0.71
工业富联,sh601138,49.27,49.53,48.46,66262400.0,49.26,102100,49.27,16900,-0.52,49.29,48.33,66262400,3236150000.0,0.33,1.94,9784.13,9784.13,54.48,44.58,0.59
赛微电子,sz300456,46.04,46.39,45.76,35249500.0,46.03,93600,46.04,36400,-0.75,46.35,45.21,35249500,1617290000.0,5.9,2.46,275.07,337.11,55.67,37.11,0.92
唯万密封,sz301161,29.39,29.45,28.99,1390900.0,29.39,2200,29.41,1100,-0.2,29.78,28.76,1390900,40740000.0,1.16,3.46,35.27,35.27,35.34,23.56,0.62
雅化集团,sz002497,23.79,24.2,24.38,49905400.0,23.78,70600,23.79,400,-1.69,24.46,23.6,49905400,1197530000.0,4.71,3.55,251.83,274.19,26.62,21.78,0.93
丰元股份,sz002805,18.07,18.25,18.1,20255100.0,18.07,71000,18.08,14000,-0.99,18.34,17.68,20255100,363300000.0,7.27,3.62,50.33,50.61,20.08,16.43,0.8
天力锂能,sz301152,29.32,29.81,29.41,6179600.0,29.32,14300,29.33,15500,-1.64,29.97,28.8,6179600,181270000.0,8.7,3.92,20.82,34.81,35.77,23.85,1.34
完美世界,sz002624,17.93,18.22,17.77,40837500.0,17.92,4400,17.93,145000,-1.59,18.77,17.7,40837500,736890000.0,2.23,5.87,327.71,347.84,20.04,16.4,0.99
黄河旋风,sh600172,8.09,7.9,7.89,99903800.0,8.09,612600,8.1,1639600,2.41,8.18,7.76,99903800,798540000.0,7.83,5.32,103.25,116.67,8.69,7.11,0.88
道氏技术,sz300409,25.36,24.89,24.67,27476900.0,25.36,75900,25.37,116400,1.89,25.39,24.58,27476900,690180000.0,4.0,3.25,174.35,198.38,29.87,19.91,0.96
潮宏基,sz002345,10.3,10.45,10.54,27733000.0,10.3,75200,10.31,10500,-1.44,10.54,10.02,27733000,283550000.0,3.2,4.98,89.32,91.52,11.5,9.41,1.35
阿石创,sz300706,32.42,32.67,32.01,3955600.0,32.42,10400,32.43,4000,-0.77,32.47,31.73,3955600,127100000.0,3.48,2.27,36.85,49.7,39.2,26.14,0.63
芯碁微装,sh688630,199.57,185.29,184.54,777747200.0,199.56,2900,199.57,1600,7.71,199.75,181.0,777747200,1490590000.0,5.9,10.12,262.91,262.91,222.35,148.23,1.57
阿为特,bj920693,26.64,26.88,26.5,501300.0,26.64,400,26.65,6900,-0.89,26.73,26.04,501300,13201099.999999998,1.37,2.57,9.75,19.37,34.94,18.82,0.7
思泉新材,sz301489,174.34,175.9,173.2,2119900.0,174.34,1000,174.37,1500,-0.89,175.31,170.71,2119900,366020000.0,4.45,2.62,82.99,140.79,211.08,140.72,0.78
多瑞医药,sz301075,65.68,66.0,64.8,2831900.0,65.68,13300,65.69,300,-0.48,66.65,62.88,2831900,183550000.0,3.54,5.71,52.54,52.54,79.2,52.8,1.19
*ST大立,sz002214,18.0,18.41,18.47,3420900.0,18.0,13000,18.01,12800,-2.23,18.47,17.82,3420900,61500000.0,0.72,3.53,86.11,107.76,19.33,17.49,0.63
矽电股份,sz301629,244.85,240.2,234.18,937500.0,244.85,1100,244.88,100,1.94,247.98,233.7,937500,227100000.0,4.88,5.95,47.0,102.17,288.24,192.16,0.57
博汇科技,sh688004,22.21,21.65,21.66,162402200.0,22.18,3200,22.21,300,2.59,22.21,21.26,162402200,35400000.0,2.03,4.39,17.79,17.79,25.98,17.32,0.91
七彩化学,sz300758,13.78,13.7,13.51,6913700.0,13.77,900,13.78,36500,0.58,13.81,13.51,6913700,94670000.0,1.92,2.19,49.57,55.0,16.44,10.96,0.7
联化科技,sz002250,16.01,15.91,15.79,17506000.0,16.01,12900,16.02,22500,0.63,16.25,15.63,17506000,279220000.0,1.96,3.9,143.29,144.07,17.5,14.32,0.92
南风股份,sz300004,13.23,13.22,13.01,13858800.0,13.22,15300,13.23,17600,0.08,13.32,12.8,13858800,181020000.0,2.89,3.93,63.5,63.5,15.86,10.58,0.59
科源制药,sz301281,37.5,39.2,38.18,6628000.0,37.5,3100,37.58,500,-4.34,38.76,36.12,6628000,246650000.0,9.63,6.73,25.82,40.61,47.04,31.36,1.12
平潭发展,sz000592,11.62,10.56,10.4,430631400.0,11.62,12926600,0.0,0,10.04,11.62,10.26,430631400,4900180000.0,22.49,12.88,222.53,224.47,11.62,9.5,1.72
凯立新材,sh688269,38.27,37.89,37.79,95105400.0,38.27,100,38.29,900,1.0,38.55,37.57,95105400,36270000.0,0.73,2.59,50.02,50.02,45.47,30.31,0.59
亿纬锂能,sz300014,69.09,72.4,71.08,85625000.0,69.09,39500,69.1,3400,-4.57,72.18,67.89,85625000,5961560000.0,4.28,5.93,1381.67,1433.01,86.88,57.92,0.98
莱美药业,sz300006,5.09,5.07,5.01,23345100.0,5.08,84400,5.09,272200,0.39,5.16,4.98,23345100,118300000.0,2.21,3.55,53.74,53.75,6.08,4.06,0.88
江海股份,sz002484,29.76,27.83,27.48,41180000.0,29.76,113000,29.77,145900,6.93,30.38,27.28,41180000,1208450000.0,5.02,11.14,244.17,253.12,30.61,25.05,2.2
明阳智能,sh601615,17.2,17.26,16.98,83520200.0,17.2,216300,17.21,57700,-0.35,17.62,16.67,83520200,1428410000.0,3.69,5.5,388.98,388.98,18.99,15.53,0.78
*ST沐邦,sh603398,11.63,11.22,11.22,6975900.0,11.63,14000,11.64,19600,3.65,11.75,11.05,6975900,79650000.0,1.61,6.24,50.43,50.43,11.78,10.66,0.51
昇兴股份,sz002752,6.25,6.17,6.07,10684200.0,6.24,54300,6.25,38100,1.3,6.28,6.06,10684200,66190000.0,1.1,3.57,60.97,61.06,6.79,5.55,0.83
微导纳米,sh688147,66.35,67.26,64.96,790265200.0,66.35,6900,66.38,10900,-1.35,67.45,63.22,790265200,515030000.0,1.71,6.29,305.98,305.98,80.71,53.81,0.94
德方纳米,sz300769,46.37,47.54,47.22,26945100.0,46.36,3500,46.37,11300,-2.46,48.0,45.6,26945100,1253760000.0,10.7,5.05,116.74,129.92,57.05,38.03,1.09
北京君正,sz300223,110.45,111.13,109.24,14106800.0,110.45,1200,110.46,13400,-0.61,110.96,107.77,14106800,1544110000.0,3.35,2.87,464.52,532.97,133.36,88.9,0.61
天齐锂业,sz002466,57.24,57.96,58.02,72221200.0,57.24,68200,57.25,73300,-1.24,58.39,56.07,72221200,4140540000.0,4.89,4.0,844.63,976.65,63.76,52.16,1.14
腾远钴业,sz301219,61.09,61.69,61.1,5400700.0,61.08,2200,61.09,74900,-0.97,61.39,59.8,5400700,327100000.0,1.87,2.58,176.52,180.04,74.03,49.35,0.84
罗博特科,sz300757,387.58,402.38,399.11,7911700.0,387.58,11800,387.6,1400,-3.68,403.99,381.8,7911700,3082350000.0,5.25,5.51,583.9,649.62,482.86,321.9,0.88
兴图新科,sh688081,39.14,37.73,38.1,281839100.0,39.14,13500,39.15,600,3.74,41.02,37.71,281839100,110410000.0,2.74,8.77,40.33,40.33,45.28,30.18,1.94
国际复材,sz301526,11.68,11.0,10.8,176097800.0,11.67,117000,11.68,380100,6.18,11.95,10.8,176097800,2032030000.0,12.54,10.45,164.03,440.44,13.2,8.8,2.0
剑桥科技,sh603083,105.29,104.53,102.5,13050900.0,105.29,3000,105.3,34700,0.73,106.92,102.14,13050900,1368640000.0,4.74,4.57,290.17,371.31,114.98,94.08,0.57
凌玮科技,sz301373,69.86,71.06,68.24,9093500.0,69.85,200,69.86,7000,-1.69,71.0,65.11,9093500,614450000.0,23.64,8.29,26.88,75.78,85.27,56.85,1.0
建投能源,sz000600,9.47,10.14,10.11,60576800.0,9.47,157400,9.48,97700,-6.61,10.22,9.36,60576800,579130000.0,5.56,8.48,103.23,170.77,11.15,9.13,0.83
璞泰来,sh603659,33.61,34.3,33.6,82958100.0,33.6,121600,33.61,11300,-2.01,34.63,32.68,82958100,2782360000.0,3.88,5.69,718.04,718.04,37.73,30.87,0.77
安集科技,sh688019,258.44,247.1,244.44,568161800.0,258.35,500,258.44,4400,4.59,260.88,242.61,568161800,1440540000.0,3.25,7.39,452.26,452.26,296.52,197.68,1.71
浙江美大,sz002677,8.01,7.9,7.86,4671400.0,8.01,5800,8.02,9800,1.39,8.05,7.81,4671400,37160000.0,0.87,3.04,42.84,51.75,8.69,7.11,0.54
*ST金刚,sz300093,19.38,18.07,18.1,6671900.0,19.36,15000,19.38,15300,7.25,19.46,17.92,6671900,125670000.0,2.39,8.52,54.07,104.65,21.68,14.46,1.46
蓝丰生化,sz002513,6.49,6.4,6.35,10711100.0,6.49,42900,6.5,165500,1.41,6.5,6.3,10711100,69020000.0,3.71,3.13,18.76,24.38,7.04,5.76,0.9
宏达股份,sh600331,14.33,14.32,14.14,46957900.0,14.33,79700,14.34,26600,0.07,14.38,13.83,46957900,662080000.0,2.31,3.84,291.19,378.54,15.75,12.89,0.52
浙江世宝,sz002703,19.34,19.25,19.03,24961800.0,19.34,277200,19.35,86700,0.47,19.45,18.85,24961800,479220000.0,4.26,3.12,113.34,159.1,21.18,17.33,0.66
中孚实业,sh600595,7.55,7.14,7.5,136381100.0,7.55,290000,7.56,107200,5.74,7.7,7.32,136381100,1024840000.0,3.4,5.32,302.6,302.6,7.85,6.43,1.97
惠威科技,sz002888,18.66,18.52,18.29,1904000.0,18.66,11300,18.67,1100,0.76,18.66,18.17,1904000,35190000.0,2.54,2.65,13.98,27.55,20.37,16.67,0.68
惠丰钻石,bj920725,29.31,29.5,29.08,1159200.0,29.31,700,29.38,400,-0.64,29.71,28.53,1159200,33729400.0,2.75,4.0,12.33,26.75,38.35,20.65,0.66
曙光数创,bj920808,69.92,70.45,69.52,1161700.0,69.92,3600,69.93,200,-0.75,70.57,68.67,1161700,80804200.0,0.6,2.7,136.04,139.84,91.58,49.32,0.68
胜宏科技,sz300476,257.28,262.1,257.0,22176900.0,257.28,13300,257.29,200,-1.84,261.0,252.68,22176900,5672410000.0,2.59,3.17,2204.84,2244.92,314.52,209.68,0.84
新筑股份,sz002480,6.52,6.23,6.18,40117300.0,6.51,177200,6.52,35600,4.65,6.6,6.16,40117300,257640000.0,5.23,7.06,50.06,50.15,6.85,5.61,2.19
海南机场,sh600515,3.67,3.69,3.65,65311400.0,3.66,2044000,3.67,916100,-0.54,3.68,3.61,65311400,238380000.0,0.71,1.9,336.76,419.31,4.06,3.32,0.68
龙竹科技,bj920445,9.83,9.69,9.6,2673800.0,9.83,21600,9.84,5000,1.44,10.2,9.43,2673800,26275100.000000004,2.54,7.95,10.33,14.54,12.59,6.79,1.12
今创集团,sh603680,13.2,12.89,12.71,3053400.0,13.19,14500,13.2,11200,2.4,13.28,12.68,3053400,39780000.0,0.39,4.65,103.45,103.45,14.18,11.6,0.99
永杰新材,sh603271,47.0,44.29,43.19,8388100.0,47.0,16100,47.01,42400,6.12,47.31,42.89,8388100,386410000.0,8.87,9.98,44.45,92.46,48.72,39.86,4.11
澄星股份,sh600078,11.87,11.74,11.6,28299900.0,11.86,144200,11.87,28400,1.11,12.05,11.53,28299900,333290000.0,4.27,4.43,78.65,80.34,12.91,10.57,1.02
吉大正元,sz003029,21.58,21.38,21.03,2073500.0,21.58,28700,21.59,2700,0.94,21.65,21.0,2073500,44390000.0,1.2,3.04,37.39,41.78,23.52,19.24,0.66
铜峰电子,sh600237,9.04,8.53,8.4,42966700.0,9.03,35700,9.04,9900,5.98,9.34,8.36,42966700,381340000.0,6.88,11.49,56.47,57.02,9.38,7.68,1.91
快意电梯,sz002774,10.79,10.69,10.6,4147600.0,10.79,4800,10.8,33800,0.94,10.9,10.51,4147600,44610000.0,1.47,3.65,30.4,36.33,11.76,9.62,0.74
鼎熔岩,sz301028,13.99,13.69,13.55,3373800.0,13.98,300,13.99,21600,2.19,14.0,13.53,3373800,46640000.0,1.36,3.43,34.76,53.73,16.43,10.95,1.04
捷佳伟创,sz300724,112.05,119.98,117.0,24297300.0,112.05,70800,112.06,24500,-6.61,117.97,109.93,24297300,2751640000.0,8.44,6.7,322.38,390.26,143.98,95.98,0.77
凯撒旅业,sz000796,5.34,5.37,5.3,29794200.0,5.33,182300,5.34,177000,-0.56,5.41,5.24,29794200,158040000.0,2.24,3.17,71.06,85.64,5.91,4.83,0.73
