股票代码,所属同花顺行业,market_code,code
688229.SH,计算机-IT服务-IT服务Ⅲ,17,688229
000636.SZ,电子-元件-被动元件,33,000636
603698.SH,机械设备-专用设备-能源及重型设备,17,603698
920187.BJ,汽车-汽车零部件-车身附件及饰件,151,920187
002273.SZ,电子-光学光电子-光学元件,33,002273
002458.SZ,农林牧渔-养殖业-肉鸡养殖,33,002458
301312.SZ,机械设备-自动化设备-工控设备,33,301312
605117.SH,电力设备-光伏设备-逆变器,17,605117
000504.SZ,医药生物-医疗服务-其他医疗服务,33,000504
688118.SH,计算机-软件开发-垂直应用软件,17,688118
600377.SH,交通运输-公路铁路运输-高速公路,17,600377
000719.SZ,传媒-文化传媒-出版,33,000719
688560.SH,电力设备-光伏设备-光伏辅材,17,688560
600258.SH,社会服务-旅游及酒店-酒店,17,600258
920526.BJ,电子-电子化学品-电子化学品Ⅲ,151,920526
603949.SH,汽车-汽车零部件-底盘与发动机系统,17,603949
300257.SZ,机械设备-通用设备-其他通用设备,33,300257
688061.SH,电子-半导体-模拟芯片设计,17,688061
688411.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,688411
600936.SH,计算机-IT服务-IT服务Ⅲ,17,600936
300048.SZ,建筑装饰-建筑装饰-专业工程,33,300048
002789.SZ,建筑装饰-建筑装饰-装饰园林,33,002789
600735.SH,纺织服饰-服装家纺-饰品,22,600735
301083.SZ,机械设备-通用设备-其他通用设备,33,301083
300133.SZ,传媒-影视院线-影视院线Ⅲ,33,300133
002003.SZ,纺织服饰-纺织制造-辅料,33,002003
603056.SH,交通运输-物流-物流Ⅲ,17,603056
601816.SH,交通运输-公路铁路运输-铁路运输,17,601816
300209.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,300209
000983.SZ,煤炭-煤炭开采加工-煤炭开采,33,000983
600971.SH,煤炭-煤炭开采加工-煤炭开采,17,600971
002233.SZ,建筑材料-建筑材料-水泥,33,002233
600023.SH,公用事业-电力-火电,17,600023
600098.SH,公用事业-电力-火电,17,600098
600157.SH,公用事业-电力-火电,17,600157
600025.SH,公用事业-电力-水电,17,600025
688175.SH,国防军工-军工电子-军工电子Ⅲ,17,688175
688693.SH,电子-半导体-分立器件,17,688693
601236.SH,非银金融-证券-证券Ⅲ,17,601236
600988.SH,有色金属-贵金属-贵金属Ⅲ,17,600988
000626.SZ,商贸零售-贸易-贸易Ⅲ,33,000626
300266.SZ,环保-环境治理-综合环境治理,33,300266
601199.SH,环保-环境治理-水务及水治理,17,601199
688198.SH,医药生物-医疗器械-医疗耗材,17,688198
000833.SZ,综合-综合-综合Ⅲ,33,000833
688295.SH,基础化工-化学纤维-其他纤维,17,688295
002911.SZ,公用事业-燃气-燃气Ⅲ,33,002911
600886.SH,公用事业-电力-水电,17,600886
600505.SH,公用事业-电力-电能综合服务,17,600505
002990.SZ,计算机-计算机设备-其他计算机设备,33,002990
301486.SZ,电子-消费电子-消费电子零部件及组装,33,301486
002074.SZ,电力设备-电池-锂电池,33,002074
600350.SH,交通运输-公路铁路运输-高速公路,17,600350
603912.SH,机械设备-通用设备-制冷空调设备,17,603912
601229.SH,银行-银行-城商行,17,601229
600797.SH,计算机-IT服务-IT服务Ⅲ,17,600797
603235.SH,医药生物-化学制药-原料药,17,603235
600791.SH,房地产-房地产-住宅开发,17,600791
601012.SH,电力设备-光伏设备-光伏电池组件,17,601012
600900.SH,公用事业-电力-水电,17,600900
002032.SZ,家用电器-小家电-小家电Ⅲ,33,002032
000628.SZ,建筑装饰-建筑装饰-房屋建设,33,000628
688180.SH,医药生物-生物制品-其他生物制品,17,688180
601918.SH,煤炭-煤炭开采加工-煤炭开采,17,601918
600066.SH,汽车-汽车整车-商用载客车,17,600066
600011.SH,公用事业-电力-火电,17,600011
600127.SH,农林牧渔-农产品加工-粮油加工,17,600127
000027.SZ,公用事业-电力-火电,33,000027
600084.SH,食品饮料-饮料制造-其他酒类,17,600084
001366.SZ,农林牧渔-农产品加工-畜禽饲料,33,001366
301068.SZ,环保-环境治理-固废治理,33,301068
601328.SH,银行-银行-国有大型银行,17,601328
600452.SH,公用事业-电力-电能综合服务,17,600452
000421.SZ,公用事业-燃气-燃气Ⅲ,33,000421
300939.SZ,电子-光学光电子-面板,33,300939
300669.SZ,机械设备-专用设备-楼宇设备,33,300669
000028.SZ,医药生物-医药商业-医药流通,33,000028
000429.SZ,交通运输-公路铁路运输-高速公路,33,000429
688367.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688367
600908.SH,银行-银行-农商行,17,600908
300611.SZ,汽车-汽车零部件-车身附件及饰件,33,300611
300174.SZ,基础化工-化学制品-其他化学制品,33,300174
002371.SZ,电子-半导体-半导体设备,33,002371
301025.SZ,传媒-文化传媒-出版,33,301025
600876.SH,电力设备-光伏设备-光伏辅材,17,600876
600027.SH,公用事业-电力-火电,17,600027
600018.SH,交通运输-港口航运-港口,17,600018
002905.SZ,传媒-影视院线-影视院线Ⅲ,33,002905
688680.SH,电力设备-光伏设备-光伏辅材,17,688680
603185.SH,电力设备-光伏设备-硅料硅片,17,603185
300570.SZ,通信-通信设备-通信网络设备及器件,33,300570
000883.SZ,公用事业-电力-电能综合服务,33,000883
603738.SH,电子-元件-被动元件,17,603738
600740.SH,煤炭-煤炭开采加工-焦炭加工,17,600740
600792.SH,煤炭-煤炭开采加工-焦炭加工,17,600792
002930.SZ,交通运输-物流-物流Ⅲ,33,002930
601019.SH,传媒-文化传媒-出版,17,601019
600985.SH,煤炭-煤炭开采加工-煤炭开采,17,600985
603223.SH,石油石化-石油加工贸易-油品石化贸易,17,603223
601985.SH,公用事业-电力-新能源发电,17,601985
000538.SZ,医药生物-中药-中药Ⅲ,33,000538
688523.SH,国防军工-军工装备-航天装备,17,688523
600746.SH,基础化工-化学原料-煤化工,17,600746
603363.SH,农林牧渔-农产品加工-畜禽饲料,17,603363
920493.BJ,计算机-IT服务-IT服务Ⅲ,151,920493
301208.SZ,计算机-IT服务-IT服务Ⅲ,33,301208
002771.SZ,计算机-IT服务-IT服务Ⅲ,33,002771
000985.SZ,石油石化-石油加工贸易-石油加工,33,000985
300232.SZ,电子-光学光电子-LED,33,300232
300044.SZ,计算机-IT服务-IT服务Ⅲ,33,300044
600161.SH,医药生物-生物制品-血液制品,17,600161
601998.SH,银行-银行-股份制银行,17,601998
605599.SH,纺织服饰-服装家纺-饰品,17,605599
688266.SH,医药生物-化学制药-化学制剂,17,688266
603315.SH,环保-环境治理-大气治理,17,603315
600674.SH,公用事业-电力-水电,17,600674
688349.SH,电力设备-风电设备-风电整机,17,688349
003025.SZ,机械设备-通用设备-机床工具,33,003025
300545.SZ,电子-光学光电子-面板,33,300545
002947.SZ,电子-消费电子-消费电子零部件及组装,33,002947
300271.SZ,计算机-软件开发-垂直应用软件,33,300271
301229.SZ,汽车-汽车零部件-底盘与发动机系统,33,301229
000035.SZ,环保-环境治理-固废治理,33,000035
601326.SH,交通运输-港口航运-港口,17,601326
920857.BJ,电子-消费电子-消费电子零部件及组装,151,920857
002549.SZ,环保-环境治理-大气治理,33,002549
600593.SH,社会服务-旅游及酒店-人工景点,17,600593
000930.SZ,农林牧渔-农产品加工-其他农产品加工,33,000930
000895.SZ,食品饮料-食品加工制造-肉制品,33,000895
300473.SZ,汽车-汽车零部件-其他汽车零部件,33,300473
300408.SZ,电子-元件-被动元件,33,300408
688102.SH,有色金属-金属新材料-其他金属新材料,17,688102
301189.SZ,电子-消费电子-品牌消费电子,33,301189
600116.SH,公用事业-电力-电能综合服务,17,600116
002077.SZ,电子-半导体-集成电路封测,33,002077
000722.SZ,公用事业-电力-水电,33,000722
600155.SH,非银金融-证券-证券Ⅲ,17,600155
002650.SZ,食品饮料-食品加工制造-调味发酵品,33,002650
300990.SZ,机械设备-通用设备-制冷空调设备,33,300990
600008.SH,环保-环境治理-综合环境治理,17,600008
300255.SZ,医药生物-化学制药-化学制剂,33,300255
002193.SZ,纺织服饰-服装家纺-服装,33,002193
688027.SH,通信-通信设备-通信终端及配件,17,688027
600918.SH,非银金融-证券-证券Ⅲ,17,600918
603679.SH,电子-光学光电子-LED,17,603679
600741.SH,汽车-汽车零部件-车身附件及饰件,17,600741
600721.SH,医药生物-医疗服务-医疗研发外包,17,600721
601916.SH,银行-银行-股份制银行,17,601916
300992.SZ,机械设备-通用设备-其他通用设备,33,300992
600757.SH,传媒-文化传媒-出版,17,600757
600582.SH,机械设备-专用设备-能源及重型设备,17,600582
002515.SZ,食品饮料-食品加工制造-肉制品,33,002515
603833.SH,轻工制造-家居用品-定制家居,17,603833
300370.SZ,机械设备-通用设备-仪器仪表,33,300370
301339.SZ,计算机-计算机设备-其他计算机设备,33,301339
601098.SH,传媒-文化传媒-出版,17,601098
300165.SZ,机械设备-通用设备-仪器仪表,33,300165
603017.SH,建筑装饰-建筑装饰-工程咨询服务,17,603017
601900.SH,传媒-文化传媒-出版,17,601900
001287.SZ,电子-其他电子-其他电子Ⅲ,33,001287
600919.SH,银行-银行-城商行,17,600919
603477.SH,农林牧渔-养殖业-生猪养殖,17,603477
301027.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301027
601198.SH,非银金融-证券-证券Ⅲ,17,601198
600036.SH,银行-银行-股份制银行,17,600036
600101.SH,公用事业-电力-电能综合服务,17,600101
301010.SZ,建筑材料-建筑材料-其他建材,33,301010
300750.SZ,电力设备-电池-锂电池,33,300750
601995.SH,非银金融-证券-证券Ⅲ,17,601995
002772.SZ,农林牧渔-种植业与林业-其他种植业,33,002772
600648.SH,房地产-房地产-产业地产,17,600648
688479.SH,计算机-软件开发-垂直应用软件,17,688479
600863.SH,公用事业-电力-火电,17,600863
605336.SH,家用电器-厨卫电器-厨卫电器Ⅲ,17,605336
688551.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,688551
300685.SZ,医药生物-医疗器械-体外诊断,33,300685
603158.SH,汽车-汽车零部件-底盘与发动机系统,17,603158
600050.SH,通信-通信服务-电信运营商,17,600050
601928.SH,传媒-文化传媒-出版,17,601928
000166.SZ,非银金融-证券-证券Ⅲ,33,000166
002053.SZ,公用事业-电力-新能源发电,33,002053
603966.SH,机械设备-专用设备-能源及重型设备,17,603966
301149.SZ,基础化工-化学制品-其他化学制品,33,301149
300738.SZ,通信-通信服务-通信应用增值服务,33,300738
000875.SZ,公用事业-电力-电能综合服务,33,000875
688051.SH,计算机-IT服务-IT服务Ⅲ,17,688051
601456.SH,非银金融-证券-证券Ⅲ,17,601456
603353.SH,石油石化-石油加工贸易-油品石化贸易,17,603353
600348.SH,煤炭-煤炭开采加工-煤炭开采,17,600348
300146.SZ,食品饮料-食品加工制造-其他食品,33,300146
002327.SZ,纺织服饰-服装家纺-家纺,33,002327
002777.SZ,计算机-IT服务-IT服务Ⅲ,33,002777
601009.SH,银行-银行-城商行,17,601009
600850.SH,计算机-IT服务-IT服务Ⅲ,17,600850
000010.SZ,建筑装饰-建筑装饰-装饰园林,33,000010
300479.SZ,计算机-计算机设备-其他计算机设备,33,300479
601033.SH,环保-环境治理-固废治理,17,601033
600583.SH,石油石化-油气开采及服务-油服工程,17,600583
002350.SZ,电力设备-电网设备-输变电设备,33,002350
603758.SH,汽车-汽车零部件-底盘与发动机系统,17,603758
600100.SH,计算机-计算机设备-其他计算机设备,17,600100
603727.SH,石油石化-油气开采及服务-油服工程,17,603727
300050.SZ,通信-通信服务-通信工程及服务,33,300050
601000.SH,交通运输-港口航运-港口,17,601000
002567.SZ,农林牧渔-农产品加工-畜禽饲料,33,002567
300135.SZ,石油石化-石油加工贸易-石油加工,33,300135
600600.SH,食品饮料-饮料制造-啤酒,17,600600
300235.SZ,计算机-软件开发-垂直应用软件,33,300235
002869.SZ,计算机-计算机设备-其他计算机设备,33,002869
688055.SH,电子-光学光电子-面板,17,688055
003019.SZ,电子-光学光电子-面板,33,003019
601066.SH,非银金融-证券-证券Ⅲ,17,601066
300767.SZ,基础化工-橡胶制品-其他橡胶制品,33,300767
003816.SZ,公用事业-电力-新能源发电,33,003816
600000.SH,银行-银行-股份制银行,17,600000
300975.SZ,电子-其他电子-其他电子Ⅲ,33,300975
002035.SZ,家用电器-厨卫电器-厨卫电器Ⅲ,33,002035
002966.SZ,银行-银行-城商行,33,002966
603392.SH,医药生物-医疗器械-体外诊断,17,603392
920871.BJ,基础化工-塑料制品-其他塑料制品,151,920871
300601.SZ,医药生物-生物制品-疫苗,33,300601
688215.SH,机械设备-自动化设备-其他自动化设备,17,688215
002142.SZ,银行-银行-城商行,33,002142
688506.SH,医药生物-化学制药-化学制剂,17,688506
002060.SZ,建筑装饰-建筑装饰-基础建设,33,002060
000818.SZ,基础化工-化学原料-氯碱,33,000818
601698.SH,国防军工-军工装备-航天装备,17,601698
300700.SZ,机械设备-通用设备-磨具磨料,33,300700
600035.SH,交通运输-公路铁路运输-高速公路,17,600035
000423.SZ,医药生物-中药-中药Ⅲ,33,000423
300079.SZ,计算机-IT服务-IT服务Ⅲ,33,300079
300188.SZ,计算机-软件开发-横向通用软件,33,300188
301299.SZ,传媒-文化传媒-数字媒体,33,301299
002419.SZ,商贸零售-零售-百货零售,33,002419
301338.SZ,机械设备-专用设备-其他专用设备,33,301338
688617.SH,医药生物-医疗器械-医疗耗材,17,688617
002104.SZ,通信-通信设备-通信终端及配件,33,002104
300678.SZ,计算机-IT服务-IT服务Ⅲ,33,300678
600433.SH,轻工制造-造纸-造纸Ⅲ,17,600433
600639.SH,房地产-房地产-产业地产,17,600639
301153.SZ,计算机-软件开发-垂直应用软件,33,301153
600061.SH,非银金融-证券-证券Ⅲ,17,600061
002843.SZ,机械设备-通用设备-金属制品,33,002843
688429.SH,电力设备-光伏设备-光伏电池组件,17,688429
300666.SZ,电子-半导体-半导体材料,33,300666
601127.SH,汽车-汽车整车-乘用车,17,601127
000563.SZ,非银金融-多元金融-多元金融Ⅲ,33,000563
000813.SZ,医药生物-化学制药-化学制剂,33,000813
002394.SZ,纺织服饰-纺织制造-棉纺,33,002394
601880.SH,交通运输-港口航运-港口,17,601880
601200.SH,环保-环境治理-固废治理,17,601200
688648.SH,机械设备-通用设备-其他通用设备,17,688648
601059.SH,非银金融-证券-证券Ⅲ,17,601059
601811.SH,传媒-文化传媒-出版,17,601811
000999.SZ,医药生物-中药-中药Ⅲ,33,000999
002717.SZ,环保-环境治理-综合环境治理,33,002717
601658.SH,银行-银行-国有大型银行,17,601658
601868.SH,建筑装饰-建筑装饰-基础建设,17,601868
600684.SH,房地产-房地产-房地产服务,17,600684
601668.SH,建筑装饰-建筑装饰-房屋建设,17,601668
300125.SZ,电力设备-光伏设备-光伏电池组件,33,300125
600906.SH,非银金融-证券-证券Ⅲ,17,600906
600930.SH,公用事业-电力-新能源发电,17,600930
300088.SZ,电子-光学光电子-面板,33,300088
688981.SH,电子-半导体-集成电路制造,17,688981
601818.SH,银行-银行-股份制银行,17,601818
300184.SZ,电子-其他电子-其他电子Ⅲ,33,300184
002243.SZ,美容护理-美容护理-化妆品,33,002243
600795.SH,公用事业-电力-火电,17,600795
300807.SZ,计算机-计算机设备-其他计算机设备,33,300807
603220.SH,通信-通信服务-通信工程及服务,17,603220
601633.SH,汽车-汽车整车-乘用车,17,601633
002960.SZ,机械设备-专用设备-楼宇设备,33,002960
600750.SH,医药生物-中药-中药Ⅲ,17,600750
002876.SZ,电子-光学光电子-面板,33,002876
920403.BJ,农林牧渔-种植业与林业-种子生产,151,920403
300380.SZ,计算机-软件开发-垂直应用软件,33,300380
600285.SH,医药生物-中药-中药Ⅲ,17,600285
300520.SZ,计算机-软件开发-垂直应用软件,33,300520
601166.SH,银行-银行-股份制银行,17,601166
600576.SH,社会服务-旅游及酒店-自然景点,17,600576
002958.SZ,银行-银行-农商行,33,002958
002389.SZ,国防军工-军工装备-航空装备,33,002389
