股票代码,所属同花顺行业,market_code,code
300419.SZ,计算机-IT服务-IT服务Ⅲ,33,300419
920765.BJ,轻工制造-家居用品-成品家居,151,920765
301016.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,301016
000521.SZ,家用电器-白色家电-冰洗,33,000521
300891.SZ,基础化工-化学原料-钛白粉,33,300891
920005.BJ,电子-消费电子-消费电子零部件及组装,151,920005
001209.SZ,纺织服饰-服装家纺-服装,33,001209
301175.SZ,环保-环境治理-固废治理,33,301175
600778.SH,商贸零售-零售-百货零售,17,600778
688759.SH,医药生物-化学制药-化学制剂,17,688759
603022.SH,轻工制造-包装印刷-包装,17,603022
300757.SZ,机械设备-自动化设备-其他自动化设备,33,300757
920790.BJ,计算机-IT服务-IT服务Ⅲ,151,920790
002862.SZ,轻工制造-家居用品-文娱用品,33,002862
002108.SZ,基础化工-塑料制品-其他塑料制品,33,002108
688070.SH,国防军工-军工装备-航空装备,17,688070
920950.BJ,机械设备-通用设备-其他通用设备,151,920950
920826.BJ,食品饮料-食品加工制造-预加工食品,151,920826
603303.SH,电子-光学光电子-LED,17,603303
000669.SZ,公用事业-燃气-燃气Ⅲ,33,000669
301251.SZ,电子-元件-印制电路板,33,301251
688305.SH,机械设备-通用设备-机床工具,17,688305
000751.SZ,有色金属-工业金属-铅锌,33,000751
920146.BJ,汽车-汽车零部件-底盘与发动机系统,151,920146
301106.SZ,电子-光学光电子-面板,33,301106
603658.SH,医药生物-医疗器械-体外诊断,17,603658
603819.SH,电力设备-电机-电机Ⅲ,17,603819
300504.SZ,通信-通信设备-通信终端及配件,33,300504
688698.SH,机械设备-自动化设备-工控设备,17,688698
600198.SH,电子-半导体-数字芯片设计,17,600198
300753.SZ,医药生物-医疗器械-医疗设备,33,300753
600487.SH,通信-通信设备-通信线缆及配套,17,600487
600560.SH,机械设备-专用设备-能源及重型设备,17,600560
300045.SZ,国防军工-军工电子-军工电子Ⅲ,33,300045
301311.SZ,机械设备-通用设备-其他通用设备,33,301311
603348.SH,汽车-汽车零部件-其他汽车零部件,17,603348
603519.SH,家用电器-白色家电-家电零部件,17,603519
688090.SH,机械设备-自动化设备-机器人,17,688090
000599.SZ,汽车-汽车零部件-轮胎轮毂,33,000599
001231.SZ,基础化工-农化制品-农药,33,001231
920188.BJ,基础化工-橡胶制品-其他橡胶制品,151,920188
300941.SZ,计算机-计算机设备-其他计算机设备,33,300941
603993.SH,有色金属-工业金属-铜,17,603993
688739.SH,医药生物-生物制品-疫苗,17,688739
600933.SH,汽车-汽车零部件-底盘与发动机系统,17,600933
300017.SZ,计算机-IT服务-IT服务Ⅲ,33,300017
600376.SH,房地产-房地产-住宅开发,17,600376
600635.SH,公用事业-燃气-燃气Ⅲ,17,600635
300642.SZ,医药生物-医疗器械-体外诊断,33,300642
002190.SZ,汽车-汽车零部件-其他汽车零部件,33,002190
603976.SH,医药生物-医疗器械-医疗耗材,17,603976
300546.SZ,计算机-计算机设备-其他计算机设备,33,300546
601022.SH,交通运输-港口航运-航运,17,601022
301113.SZ,轻工制造-家居用品-其他家居用品,33,301113
002161.SZ,电子-其他电子-其他电子Ⅲ,33,002161
600688.SH,石油石化-石油加工贸易-石油加工,17,600688
001277.SZ,机械设备-专用设备-能源及重型设备,33,001277
600489.SH,有色金属-贵金属-贵金属Ⅲ,17,600489
605151.SH,汽车-汽车零部件-车身附件及饰件,17,605151
002888.SZ,电子-消费电子-品牌消费电子,33,002888
301221.SZ,计算机-软件开发-垂直应用软件,33,301221
300118.SZ,电力设备-光伏设备-光伏电池组件,33,300118
600307.SH,钢铁-钢铁-普钢,17,600307
600278.SH,商贸零售-贸易-贸易Ⅲ,17,600278
300462.SZ,计算机-计算机设备-其他计算机设备,33,300462
300166.SZ,计算机-IT服务-IT服务Ⅲ,33,300166
001215.SZ,食品饮料-食品加工制造-预加工食品,33,001215
001390.SZ,纺织服饰-纺织制造-其他纺织,33,001390
603207.SH,医药生物-化学制药-化学制剂,17,603207
920856.BJ,机械设备-专用设备-其他专用设备,151,920856
000570.SZ,机械设备-通用设备-其他通用设备,33,000570
920058.BJ,汽车-汽车服务及其他-其他运输设备,151,920058
603159.SH,机械设备-专用设备-其他专用设备,17,603159
300180.SZ,基础化工-塑料制品-其他塑料制品,33,300180
002658.SZ,环保-环保设备-环保设备Ⅲ,33,002658
301305.SZ,环保-环境治理-固废治理,33,301305
688579.SH,计算机-软件开发-垂直应用软件,17,688579
002425.SZ,传媒-游戏-游戏Ⅲ,33,002425
600671.SH,医药生物-中药-中药Ⅲ,17,600671
002900.SZ,医药生物-化学制药-化学制剂,33,002900
603326.SH,轻工制造-家居用品-定制家居,17,603326
605050.SH,交通运输-物流-物流Ⅲ,17,605050
301211.SZ,医药生物-化学制药-原料药,33,301211
301329.SZ,电子-消费电子-消费电子零部件及组装,33,301329
300177.SZ,国防军工-军工电子-军工电子Ⅲ,33,300177
300654.SZ,传媒-文化传媒-出版,33,300654
600158.SH,社会服务-其他社会服务-体育,17,600158
603926.SH,汽车-汽车零部件-底盘与发动机系统,17,603926
301330.SZ,计算机-计算机设备-安防设备,33,301330
603613.SH,商贸零售-互联网电商-互联网电商Ⅲ,17,603613
301386.SZ,电力设备-电网设备-输变电设备,33,301386
600830.SH,非银金融-多元金融-多元金融Ⅲ,17,600830
920701.BJ,电子-消费电子-消费电子零部件及组装,151,920701
300519.SZ,医药生物-中药-中药Ⅲ,33,300519
603006.SH,交通运输-物流-物流Ⅲ,17,603006
002917.SZ,基础化工-化学制品-民爆用品,33,002917
920027.BJ,机械设备-轨交设备-轨交设备Ⅲ,151,920027
603059.SH,美容护理-美容护理-个护用品,17,603059
301555.SZ,基础化工-塑料制品-合成树脂,33,301555
002679.SZ,农林牧渔-种植业与林业-林业,33,002679
603881.SH,通信-通信服务-通信应用增值服务,17,603881
605003.SH,纺织服饰-服装家纺-家纺,17,605003
688322.SH,电子-光学光电子-光学元件,17,688322
000899.SZ,公用事业-电力-火电,33,000899
002645.SZ,环保-环境治理-综合环境治理,33,002645
002362.SZ,计算机-软件开发-垂直应用软件,33,002362
301219.SZ,有色金属-能源金属-钴,33,301219
300699.SZ,国防军工-军工装备-航空装备,33,300699
002051.SZ,建筑装饰-建筑装饰-专业工程,33,002051
000519.SZ,国防军工-军工装备-地面兵装,33,000519
688296.SH,计算机-软件开发-垂直应用软件,17,688296
000822.SZ,基础化工-化学原料-纯碱,33,000822
601996.SH,农林牧渔-种植业与林业-林业,17,601996
688099.SH,电子-半导体-数字芯片设计,17,688099
002598.SZ,机械设备-通用设备-其他通用设备,33,002598
002160.SZ,有色金属-工业金属-铝,33,002160
300549.SZ,机械设备-专用设备-其他专用设备,33,300549
600179.SH,交通运输-港口航运-航运,17,600179
300167.SZ,计算机-IT服务-IT服务Ⅲ,33,300167
002690.SZ,机械设备-专用设备-其他专用设备,33,002690
000821.SZ,电力设备-光伏设备-光伏加工设备,33,000821
002175.SZ,机械设备-通用设备-仪器仪表,33,002175
300333.SZ,计算机-计算机设备-其他计算机设备,33,300333
000504.SZ,医药生物-医疗服务-其他医疗服务,33,000504
301166.SZ,医药生物-生物制品-其他生物制品,33,301166
605333.SH,汽车-汽车零部件-汽车电子电气系统,17,605333
002765.SZ,汽车-汽车零部件-底盘与发动机系统,33,002765
920057.BJ,建筑装饰-建筑装饰-专业工程,151,920057
603033.SH,基础化工-橡胶制品-其他橡胶制品,17,603033
600676.SH,综合-综合-综合Ⅲ,17,600676
605266.SH,医药生物-医药商业-药店,17,605266
300958.SZ,环保-环境治理-综合环境治理,33,300958
300971.SZ,机械设备-专用设备-其他专用设备,33,300971
000428.SZ,社会服务-旅游及酒店-酒店,33,000428
301301.SZ,医药生物-化学制药-原料药,33,301301
600243.SH,机械设备-通用设备-其他通用设备,22,600243
600029.SH,交通运输-机场航运-航空运输,17,600029
002572.SZ,轻工制造-家居用品-定制家居,33,002572
603927.SH,计算机-软件开发-垂直应用软件,17,603927
300717.SZ,基础化工-塑料制品-其他塑料制品,33,300717
002932.SZ,医药生物-医疗器械-体外诊断,33,002932
688010.SH,电子-光学光电子-光学元件,17,688010
920806.BJ,计算机-IT服务-IT服务Ⅲ,151,920806
300299.SZ,传媒-游戏-游戏Ⅲ,33,300299
002374.SZ,轻工制造-包装印刷-包装,33,002374
300793.SZ,电子-消费电子-消费电子零部件及组装,33,300793
920267.BJ,电子-消费电子-消费电子零部件及组装,151,920267
300926.SZ,汽车-汽车零部件-其他汽车零部件,33,300926
603211.SH,汽车-汽车零部件-其他汽车零部件,17,603211
301072.SZ,汽车-汽车零部件-底盘与发动机系统,33,301072
600481.SH,电力设备-光伏设备-硅料硅片,17,600481
600162.SH,商贸零售-零售-商业物业经营,17,600162
301138.SZ,机械设备-专用设备-印刷包装机械,33,301138
301286.SZ,基础化工-化学制品-其他化学制品,33,301286
300252.SZ,国防军工-军工电子-军工电子Ⅲ,33,300252
920810.BJ,机械设备-专用设备-印刷包装机械,151,920810
603069.SH,交通运输-公路铁路运输-公交,17,603069
920508.BJ,电力设备-电网设备-电气自控设备,151,920508
600858.SH,商贸零售-零售-百货零售,17,600858
920367.BJ,医药生物-化学制药-原料药,151,920367
002043.SZ,建筑材料-建筑材料-其他建材,33,002043
603917.SH,汽车-汽车零部件-其他汽车零部件,17,603917
000948.SZ,计算机-软件开发-垂直应用软件,33,000948
688776.SH,国防军工-军工电子-军工电子Ⅲ,17,688776
600533.SH,房地产-房地产-住宅开发,17,600533
002084.SZ,轻工制造-家居用品-其他家居用品,33,002084
603506.SH,房地产-房地产-房地产服务,17,603506
301367.SZ,医药生物-医疗器械-医疗设备,33,301367
603328.SH,电子-元件-印制电路板,17,603328
002650.SZ,食品饮料-食品加工制造-调味发酵品,33,002650
920971.BJ,基础化工-非金属材料-非金属材料Ⅲ,151,920971
920030.BJ,汽车-汽车服务及其他-汽车服务,151,920030
600613.SH,医药生物-化学制药-化学制剂,17,600613
600353.SH,电子-其他电子-其他电子Ⅲ,17,600353
920029.BJ,电力设备-电网设备-电气自控设备,151,920029
600416.SH,电力设备-电机-电机Ⅲ,17,600416
600557.SH,医药生物-中药-中药Ⅲ,17,600557
920346.BJ,电子-消费电子-消费电子零部件及组装,151,920346
000823.SZ,电子-元件-印制电路板,33,000823
300949.SZ,建筑装饰-建筑装饰-装饰园林,33,300949
002173.SZ,医药生物-医疗服务-医院,33,002173
920679.BJ,机械设备-通用设备-金属制品,151,920679
600588.SH,计算机-软件开发-横向通用软件,17,600588
688251.SH,机械设备-通用设备-其他通用设备,17,688251
600651.SH,汽车-汽车零部件-汽车电子电气系统,17,600651
001216.SZ,轻工制造-家居用品-其他家居用品,33,001216
600350.SH,交通运输-公路铁路运输-高速公路,17,600350
002999.SZ,基础化工-农化制品-复合肥,33,002999
300911.SZ,家用电器-厨卫电器-厨卫电器Ⅲ,33,300911
920876.BJ,电子-消费电子-消费电子零部件及组装,151,920876
301355.SZ,轻工制造-包装印刷-包装,33,301355
300525.SZ,计算机-软件开发-垂直应用软件,33,300525
600012.SH,交通运输-公路铁路运输-高速公路,17,600012
001221.SZ,轻工制造-家居用品-其他家居用品,33,001221
920300.BJ,医药生物-医疗器械-医疗设备,151,920300
300960.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300960
688339.SH,电力设备-电池-其他电池,17,688339
600458.SH,电力设备-风电设备-风电零部件,17,600458
600133.SH,环保-环境治理-综合环境治理,17,600133
301563.SZ,电子-其他电子-其他电子Ⅲ,33,301563
688077.SH,有色金属-金属新材料-磁性材料,17,688077
002528.SZ,计算机-计算机设备-安防设备,33,002528
600066.SH,汽车-汽车整车-商用载客车,17,600066
300637.SZ,基础化工-化学制品-其他化学制品,33,300637
600178.SH,汽车-汽车零部件-底盘与发动机系统,17,600178
600883.SH,农林牧渔-种植业与林业-其他种植业,17,600883
002587.SZ,电子-光学光电子-LED,33,002587
600398.SH,纺织服饰-服装家纺-服装,17,600398
002627.SZ,社会服务-旅游及酒店-旅游综合,33,002627
301539.SZ,汽车-汽车零部件-轮胎轮毂,33,301539
300894.SZ,家用电器-厨卫电器-厨卫电器Ⅲ,33,300894
600156.SH,纺织服饰-纺织制造-其他纺织,17,600156
002722.SZ,机械设备-专用设备-纺织服装设备,33,002722
600622.SH,房地产-房地产-住宅开发,17,600622
000921.SZ,家用电器-白色家电-空调,33,000921
601965.SH,社会服务-其他社会服务-专业服务,17,601965
688089.SH,基础化工-化学制品-食品及饲料添加剂,17,688089
300257.SZ,机械设备-通用设备-其他通用设备,33,300257
002716.SZ,有色金属-贵金属-贵金属Ⅲ,33,002716
300142.SZ,医药生物-生物制品-疫苗,33,300142
605199.SH,医药生物-中药-中药Ⅲ,22,605199
600593.SH,社会服务-旅游及酒店-人工景点,17,600593
000793.SZ,传媒-文化传媒-出版,33,000793
002315.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002315
920195.BJ,汽车-汽车零部件-底盘与发动机系统,151,920195
601366.SH,商贸零售-零售-百货零售,17,601366
600159.SH,房地产-房地产-住宅开发,17,600159
603590.SH,医药生物-生物制品-其他生物制品,17,603590
000818.SZ,基础化工-化学原料-氯碱,33,000818
688216.SH,电子-半导体-集成电路封测,17,688216
001311.SZ,汽车-汽车零部件-其他汽车零部件,33,001311
002381.SZ,基础化工-橡胶制品-其他橡胶制品,33,002381
002620.SZ,建筑装饰-建筑装饰-装饰园林,33,002620
300261.SZ,基础化工-农化制品-农药,33,300261
300289.SZ,医药生物-医疗器械-体外诊断,33,300289
688416.SH,电子-半导体-数字芯片设计,17,688416
600845.SH,计算机-IT服务-IT服务Ⅲ,17,600845
300622.SZ,商贸零售-零售-专业连锁,33,300622
688030.SH,计算机-软件开发-横向通用软件,17,688030
002607.SZ,社会服务-教育-教育Ⅲ,33,002607
002659.SZ,社会服务-教育-教育Ⅲ,33,002659
300730.SZ,计算机-软件开发-垂直应用软件,33,300730
301488.SZ,汽车-汽车零部件-汽车电子电气系统,33,301488
920931.BJ,机械设备-专用设备-能源及重型设备,151,920931
600071.SH,电子-光学光电子-光学元件,17,600071
002146.SZ,房地产-房地产-住宅开发,33,002146
600727.SH,基础化工-化学制品-其他化学制品,17,600727
300415.SZ,机械设备-专用设备-其他专用设备,33,300415
000701.SZ,商贸零售-贸易-贸易Ⅲ,33,000701
600161.SH,医药生物-生物制品-血液制品,17,600161
603316.SH,电子-半导体-数字芯片设计,17,603316
600738.SH,商贸零售-零售-商业物业经营,17,600738
000571.SZ,煤炭-煤炭开采加工-煤炭开采,33,000571
600201.SH,农林牧渔-养殖业-动物保健,17,600201
600838.SH,商贸零售-零售-百货零售,17,600838
000536.SZ,电子-光学光电子-面板,33,000536
603063.SH,电力设备-风电设备-风电零部件,17,603063
001206.SZ,美容护理-美容护理-个护用品,33,001206
603757.SH,机械设备-通用设备-其他通用设备,17,603757
301598.SZ,机械设备-专用设备-其他专用设备,33,301598
000633.SZ,有色金属-金属新材料-其他金属新材料,33,000633
300847.SZ,计算机-计算机设备-其他计算机设备,33,300847
002576.SZ,电力设备-电机-电机Ⅲ,33,002576
600547.SH,有色金属-贵金属-贵金属Ⅲ,17,600547
601608.SH,机械设备-专用设备-能源及重型设备,17,601608
002850.SZ,电力设备-电池-锂电池,33,002850
603666.SH,机械设备-自动化设备-机器人,17,603666
688533.SH,汽车-汽车零部件-汽车电子电气系统,17,688533
920016.BJ,基础化工-化学制品-食品及饲料添加剂,151,920016
002106.SZ,电子-光学光电子-面板,33,002106
002681.SZ,电子-消费电子-消费电子零部件及组装,33,002681
600865.SH,商贸零售-零售-百货零售,17,600865
000409.SZ,计算机-IT服务-IT服务Ⅲ,33,000409
301019.SZ,基础化工-塑料制品-其他塑料制品,33,301019
001387.SZ,家用电器-白色家电-冰洗,33,001387
